id;name;company_name;m2;gross_max_power;lon;lat;Punktgeometrie (als WKT);source;estimated_max_power_mw;estimation_method;estimated_annual_energy_mwh
078a6ef5-b62b-11e5-ad0b-02b4d6763261;Frankfurt 2;Interxion;1100.0;;8.73589000000004;50.120293955845256;POINT (8.73589000000004 50.120293955845256);mapdatacenter;2.48;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";52.05
070debff-b62b-11e5-ad0b-02b4d6763261;Frankfurt 1;Interxion;505.0;;8.735556355819654;50.119578140080655;POINT (8.735556355819654 50.119578140080655);mapdatacenter;1.14;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";23.9
07903b6b-b62b-11e5-ad0b-02b4d6763261;Frankfurt 5;Interxion;1700.0;;8.736989999999992;50.12045999999999;POINT (8.736989999999992 50.12045999999999);mapdatacenter;3.82;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";80.44
0703b2ce-b62b-11e5-ad0b-02b4d6763261;Frankfurt 3;Interxion;2200.0;;8.73608999999999;50.11935;POINT (8.73608999999999 50.11935);mapdatacenter;4.95;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";104.1
fa2a0ae5-382f-4004-a8e5-e39091656986;Frankfurt (Lyoner Strasse);Cogent Communications Inc.;214.0;;8.62710930000003;50.0812928;POINT (8.62710930000003 50.0812928);mapdatacenter;0.39;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";6.85
06d6d660-b62b-11e5-ad0b-02b4d6763261;Rostock (Lessingstrasse);euNetworks;;;12.138343099999927;54.0750997;POINT (12.138343099999929 54.0750997);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06cc4f18-b62b-11e5-ad0b-02b4d6763261;Duesseldorf (Leopoldstrasse);euNetworks;;;6.790382200000067;51.2264399;POINT (6.790382200000067 51.2264399);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06ce71f5-b62b-11e5-ad0b-02b4d6763261;Karlsruhe (Albert-Nestler-Strasse);euNetworks;;;8.440484500000025;49.0201267;POINT (8.440484500000025 49.0201267);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
074b431f-b62b-11e5-ad0b-02b4d6763261;Lyoner Strasse 28;Digital Realty Trust;3600.0;10370.0;8.62315609999996;50.0817092;POINT (8.62315609999996 50.0817092);mapdatacenter;10370.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";218084.58
0788c162-b62b-11e5-ad0b-02b4d6763261;Bremen (Hermann-Ritter-Strasse);euNetworks;;;8.772872900000038;53.07647;POINT (8.772872900000038 53.07647);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06daa6ff-b62b-11e5-ad0b-02b4d6763261;Dortmund (Im Spaehenfelde);euNetworks;;;7.487921400000005;51.5209565;POINT (7.487921400000005 51.5209565);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07c8d7a9-b62b-11e5-ad0b-02b4d6763261;Duesseldorf;Telia Carrier;;;6.866080000000011;51.188;POINT (6.866080000000011 51.188);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
d856f7ab-4064-4963-866c-a97c1b2d4b75;Bonn (Holtorfer Strasse);tops.net;;;7.152949600000056;50.73950989999999;POINT (7.152949600000056 50.73950989999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
fabe9ad9-105e-417c-8771-739497c92568;Stuttgart (Breitwiesenstrasse);KPN International;;;9.128586600000062;48.7214281;POINT (9.128586600000062 48.7214281);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
93fe3402-ca6f-4574-8572-ab5c51b8c6f1;Stuttgart (Zettachring);Plus.line;;;9.17190759999994;48.7086584;POINT (9.17190759999994 48.7086584);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dfd71a-b62b-11e5-ad0b-02b4d6763261;Dusseldorf (Vogelsanger Weg);Itenos;;;6.798703899999964;51.2586759;POINT (6.798703899999964 51.2586759);mapdatacenter;1.8;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";32.03
de73cd1a-2588-49d3-99c2-0b5b6e8faf28;Leverkusen (Bahnhofstrasse);Itenos;1000.0;;7.005279400000063;51.0665317;POINT (7.005279400000063 51.0665317);mapdatacenter;1.8;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";32.03
4cda60d1-a6cf-4323-a8b7-6038c1fa1faf;Hamburg (Bauerbergweg);Deutsche Telekom;;;10.076929999999948;53.54667000000001;POINT (10.076929999999948 53.54667000000001);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
8f6d63b4-73a9-4533-a556-5fef231f5803;Munich (Landsberger Strasse);Vodafone Group Plc;;;11.52660979999996;48.1400465;POINT (11.52660979999996 48.1400465);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
6c53d8bc-570c-4f9b-ab72-65d7cad43f3d;Munich (Hansastrasse);Orange;;;11.534571700000017;48.1286018;POINT (11.534571700000015 48.1286018);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
a08d6976-e3c7-46c4-821d-3b13c5b5ac13;Munich (Balanstrasse);QSC AG;5000.0;;11.60246600000005;48.1179152;POINT (11.60246600000005 48.1179152);mapdatacenter;9.0;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";160.15
ccde685a-b636-4dce-a1aa-708896084ba3;Nuremberg (Am Tower);QSC AG;;;11.177059999999983;49.38990999999999;POINT (11.177059999999983 49.38990999999999);mapdatacenter;9.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";160.15
06e10f91-b62b-11e5-ad0b-02b4d6763261;Nuremberg South (Thomas-Mann-Strasse);Noris Network AG;;;11.130120000000034;49.41013;POINT (11.130120000000034 49.41013);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
eadf889b-ad1f-4a07-8cad-4f1c402e605a;Munich Center (Seidlstrasse);Noris Network AG;;;11.557314099999983;48.1432596;POINT (11.557314099999985 48.1432596);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
0e11638a-00b4-422b-aff2-b7180b62ca84;EVO;EVO;;;8.743675899999971;50.1109203;POINT (8.743675899999971 50.1109203);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
67989dec-5adf-446d-a595-e456762f8e78;Gutersloh (An der Autobahn);Arvato;;;8.440561800000069;51.8813779;POINT (8.440561800000069 51.8813779);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
c0a3c612-db93-413a-97eb-8ac8c926bd4f;Bielefeld (Schweriner Strasse);Siemens;;;8.562170000000037;52.00909;POINT (8.562170000000037 52.00909);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
06d305db-b62b-11e5-ad0b-02b4d6763261;Munich East (Klausnerstrasse);Noris Network AG;;;11.577051100000062;48.10198279999999;POINT (11.577051100000062 48.10198279999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
e0218c07-0a1d-4fea-84a8-9d911170546d;Frankfurt (Hanauer Landstrasse);Claranet;;;8.723207099999968;50.11473369999999;POINT (8.723207099999968 50.11473369999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1b403b11-f978-4f33-9b90-44adc4c7e6ff;Kelsterbach (Am Weiher);IBM;;;8.524149999999963;50.05252;POINT (8.524149999999963 50.05252);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
979c3a17-afca-471a-91cc-a9fdc4b49dc1;Cologne Broadcasting Center;Cologne Broadcasting Center;;;6.9713063000000375;50.9437057;POINT (6.9713063000000375 50.9437057);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
4b1b3693-9fd1-4968-9ac7-545976201517;City Hall;City of Ingolstadt;;;11.425570300000004;48.7629648;POINT (11.425570300000004 48.7629648);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
574dbfed-7641-4c02-bbf8-dafee2440aac;DARZ;DARZ;2400.0;;8.642611999999986;49.8769843;POINT (8.642611999999986 49.8769843);mapdatacenter;4.32;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";76.87
ecbbc7fa-5207-4863-95aa-c998737ad03f;Mainova;Mainova;;;8.633179000000041;50.1187908;POINT (8.633179000000041 50.1187908);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
b97864e6-b2d9-4ab0-b0e1-be5ca6028779;Eschborn (Rahmannstrasse);Orange;;;8.56939639999996;50.1319111;POINT (8.56939639999996 50.1319111);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
632056f9-edaf-4947-a69c-0647c89fa2fc;Frankfurt (Rebstoecker Strasse);Telia Carrier;;;8.629584799999975;50.10089999999999;POINT (8.629584799999975 50.10089999999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07903b66-b62b-11e5-ad0b-02b4d6763261;Frankfurt One;Zenium Technology Partners Limited;5000.0;9100.0;8.583001400000057;50.1281055;POINT (8.583001400000057 50.1281055);mapdatacenter;9100.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";161933.58
dff205bf-b0b1-486d-8621-fc35de9e08d4;Hilden (Ellerstrasse);Interoute;;;6.920281499999987;51.1704324;POINT (6.920281499999987 51.1704324);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
c14bec6d-9823-4c70-a7a0-c2470f50d928;Dusseldorf (Grafenberger Allee);BT Global Services;;;6.804159099999993;51.2312988;POINT (6.804159099999993 51.2312988);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
efa9cc65-844f-4e5e-98c1-8cfa7ebe001d;Hamburg (Flughafenstrasse);Telia Carrier;;;10.015680100000054;53.63873;POINT (10.015680100000054 53.63873);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
329f026d-e7e9-4c21-9177-28a58e7c979f;Hamburg (Obenhauptstrasse);Lufthansa Systems;;;10.008019999999988;53.61915;POINT (10.008019999999988 53.61915);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
aa3a4dae-0491-47ea-a5ce-ca82291de402;Hamburg (Paul-Stritter-Weg);akquinet;;;10.025449600000002;53.61194359999999;POINT (10.025449600000002 53.61194359999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
73cb7246-fd01-40a5-9eef-e6e8bb6f87d5;Itzehoe (Itzehoer Platz);akquinet;;;9.49801279999997;53.9350627;POINT (9.49801279999997 53.9350627);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
b5b66b47-b3a0-4485-9b40-e92c6003be77;Norderstedt (Ulzburger Strasse);akquinet;;;9.993972999999984;53.70009;POINT (9.993972999999983 53.70009);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
bfbe5892-3332-44a7-bf44-ac1945f7340c;Signal Iduna;SIGNAL IDUNA;;;9.99334220000003;53.5608859;POINT (9.99334220000003 53.5608859);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070f2481-b62b-11e5-ad0b-02b4d6763261;Berlin (Gradestrasse);Versatel AG;;;13.429914899999972;52.4526388;POINT (13.429914899999972 52.4526388);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
eb12b214-68ed-4fe9-856d-ff01b0ea14ff;Hamburg (Wendenstrasse);Versatel AG;;;10.046399199999996;53.5509417;POINT (10.046399199999996 53.5509417);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
de81e629-1175-4d3f-b40b-59274be005fb;Berlin (Stromstrasse);D-Hosting GmbH;;;13.342708700000005;52.52411350000001;POINT (13.342708700000003 52.52411350000001);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
4381d2db-0ee7-4be2-b3fa-6fbda8c0eb8c;Stuttgart (Zettachring);Telia Carrier;;;9.171191399999998;48.70828069999999;POINT (9.171191399999998 48.70828069999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
a45af0c4-5b5c-4336-b8f9-5fe452b0f0f7;Bamberg (Gutenbergstrasse);T-Systems International GmbH;;;10.926040000000055;49.88346999999999;POINT (10.926040000000057 49.88346999999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
48a93355-4433-4e36-af1a-248fed07dcf1;Cologne;NetCologne GmbH;2500.0;;6.889458300000001;50.9446027;POINT (6.889458300000001 50.9446027);mapdatacenter;4.5;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";80.08
578c6548-31e3-47ed-bb45-43f22bf1bb85;Dresden;Telia Carrier;;;13.68751999999995;51.07297;POINT (13.68751999999995 51.07297);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
18f2bb0b-55b5-40e3-925e-d226a68377fb;Hamburg (Langenhorner Chausse);Telia Carrier;;;10.015819999999962;53.6376;POINT (10.015819999999962 53.6376);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
446c8169-38b2-4507-be06-e5000479e979;Hannover (Beiersdorfstrasse);Telia Carrier;;;9.729809700000033;52.40605;POINT (9.729809700000033 52.40605);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
44d3ba4b-1fb7-4a56-9e1f-a5356d800c58;Munich;M-Net Telecommunications Ltd.;;;11.587741100000017;48.1850193;POINT (11.587741100000017 48.1850193);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0ade628b-a370-4d06-b147-9527f0ce5660;Munich;Telia Carrier;;;11.588449999999966;48.1882052;POINT (11.588449999999966 48.1882052);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
079396b1-b62b-11e5-ad0b-02b4d6763261;Duesseldorf (In der Steele);CenturyLink;1205.0;4000.0;6.867279999999937;51.18819000000001;POINT (6.867279999999937 51.18819000000001);mapdatacenter;4000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";71179.6
432df523-d9e2-4bc5-b64e-c425c9011026;Frankfurt (Hahnstrasse);T-Systems International GmbH;;;8.635082000000011;50.082949;POINT (8.635082000000011 50.082949);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
06ce4ae1-b62b-11e5-ad0b-02b4d6763261;Biere (Bördeland);T-Systems International GmbH;;;11.65387110000006;51.9814359;POINT (11.65387110000006 51.9814359);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
74e899b4-edea-4172-aeb6-4e95fb661a00;Bielefeld (Detmolder Strasse);T-Systems International GmbH;;;8.578399999999988;51.99936;POINT (8.578399999999988 51.99936);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
aa5c505b-abb9-40d7-8c61-585bbcd79c63;Frankfurt Niederrad ;T-Systems International GmbH;;;8.657994899999949;50.103264;POINT (8.657994899999949 50.103264);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
8c2d9c35-819c-4d01-bda4-affda6301913;Frankfurt Eschorn;T-Systems International GmbH;;;8.601106800000025;50.1281415;POINT (8.601106800000025 50.1281415);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
c545704b-c9a7-4041-8727-f64ca861d76a;Frankfurt Heddernheim;T-Systems International GmbH;;;8.638040000000046;50.17053;POINT (8.638040000000046 50.17053);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
21d52da5-a889-4e0c-b69f-475c24ef1013;Frankfurt Seckbach;T-Systems International GmbH;;;8.739774099999977;50.1429959;POINT (8.739774099999977 50.1429959);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
2018797f-641d-4735-8b85-38b0b120d4f3;Göppingen (Salamanderstrasse);T-Systems International GmbH;;;9.623829999999998;48.71250999999999;POINT (9.623829999999998 48.71250999999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
6117b63c-54b6-4b90-acf3-cd9680a4fb21;Krefeld (Europark Fichtenhain);T-Systems International GmbH;;;6.557909999999993;51.29948;POINT (6.557909999999993 51.29948);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
7c444424-0cfb-4ded-a433-3efca97dd63a;Magdeburg  (Lubecker Strasse);T-Systems International GmbH;;;11.639037899999948;52.14879;POINT (11.639037899999948 52.14879);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
31f4ee32-687d-417e-aed4-0def35ff62a6;Munich Allach;T-Systems International GmbH;;;11.48098379999999;48.21329229999999;POINT (11.48098379999999 48.21329229999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
84abd434-15fe-4e9b-9513-99734849b1e3;Munich EIP;T-Systems International GmbH;;;11.592890000000011;48.19345;POINT (11.592890000000011 48.19345);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
4114411e-9697-4fd1-8cb7-e6c49cd77859;Münster (Wolbeckerstrasse);T-Systems International GmbH;;;7.667178299999932;51.94989;POINT (7.667178299999932 51.94989);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
59a616e3-8764-4cba-bfe1-08a1cba5520f;Kiel (Bunsenstrasse);T-Systems International GmbH;;;10.152879999999982;54.28306;POINT (10.152879999999982 54.28306);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
a7662df4-7afd-414e-b8c7-2637911913e3;Hamburg (Schellerdamm);T-Systems International GmbH;;;9.986051299999986;53.46511289999999;POINT (9.986051299999986 53.46511289999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
26c2b5f0-cb9e-4a29-bcc0-a8037219caf3;Bonn (Landgrabenweg);T-Systems International GmbH;;;7.142663299999981;50.7229842;POINT (7.142663299999981 50.7229842);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
2976f156-926b-49ab-aceb-2ce369830df9;Franfurt;Tieto;;;8.682126700000026;50.11092209999999;POINT (8.682126700000026 50.11092209999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
adf03c98-7a67-4952-8a96-b50072d5ef5d;Berlin;3U Telecom;1000.0;;13.389077600000064;52.4557653;POINT (13.389077600000064 52.4557653);mapdatacenter;1.8;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";32.03
07cb217d-b62b-11e5-ad0b-02b4d6763261;Berlin;Colt;3600.0;5280.0;13.318852399999969;52.5275092;POINT (13.318852399999969 52.5275092);mapdatacenter;5280.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";111040.17
0791c200-b62b-11e5-ad0b-02b4d6763261;Location K;CarrierColo;620.0;;13.373860000000036;52.43269;POINT (13.373860000000036 52.43269);mapdatacenter;1.12;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";19.86
0516a9d3-2a0d-4302-a470-a97c8717ffa6;Office Berlin;Deutsche Welle;;;13.387863100000004;52.5411373;POINT (13.387863100000004 52.5411373);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07452897-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Acronis;;;8.682126700000026;50.11092209999999;POINT (8.682126700000026 50.11092209999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
a10c0c8f-f924-4715-b5ac-72c593aeca21;Cologne;Acronis;;;6.960278600000038;50.937531;POINT (6.960278600000038 50.937531);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
67600ccb-96b8-4c6b-87ba-60c44b1793cb;Frankfurt;Brookfield Infrastructure Partners LP;397.0;256.0;8.598073099999965;50.1299946;POINT (8.598073099999965 50.1299946);mapdatacenter;256.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";4555.49
074e5052-b62b-11e5-ad0b-02b4d6763261;Frankfurt 8;Interxion;3700.0;;8.736444593115266;50.11881489262202;POINT (8.736444593115266 50.11881489262202);mapdatacenter;8.32;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";175.08
65d3f116-7eb4-4699-ae28-4bccbd166b91;Frankfurt 2;Zenlayer;;;8.73608999999999;50.11935;POINT (8.73608999999999 50.11935);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
56267f83-14c9-48af-9fe5-e33347626998;Frankfurt 1;Zenlayer;;;8.734630000000038;50.11967;POINT (8.734630000000038 50.11967);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07919af4-b62b-11e5-ad0b-02b4d6763261;Frankfurt;ASPHostPortal.com Web Services;;;8.664411834393377;50.10112351257186;POINT (8.664411834393377 50.10112351257186);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06cee728-b62b-11e5-ad0b-02b4d6763261; Karlsruhe;1&1 Internet, Inc.;;;8.385733399999936;48.999727;POINT (8.385733399999936 48.999727);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
